lat,lon,distance,pci,mean_rsrp,std_rsrp
51.42106078422739,12.194375913813776,3290.736639914279,725,-96.08159,4.0543785
51.42106078422739,12.195094121943331,3252.6530527034465,725,-96.32829,3.9495544
51.42106078422739,12.195812330072886,3214.895017952677,725,-96.57289,3.8434227
51.42106078422739,12.196530538202442,3177.474141342544,725,-96.81459,3.7343755
51.42106078422739,12.197248746331997,3140.40247557593,725,-97.05052,3.6299407
51.42106078422739,12.197966954461553,3103.6925339977643,725,-97.27994,3.5295458
51.42106078422739,12.198685162591108,3067.3573039163603,725,-97.5126,3.4112008
51.42106078422739,12.199403370720663,3031.410259518456,725,-97.744286,3.2976105
51.42106078422739,12.200121578850219,2995.8653742273195,725,-97.97537,3.1907332
51.42106078422739,12.200839786979774,2960.7371323441716,725,-98.199,3.0793445
51.42106078422739,12.20155799510933,2926.040539803797,725,-98.42115,2.967061
51.42106078422739,12.202276203238885,2891.791133834775,725,-98.65156,2.8458283
51.42106078422739,12.20299441136844,2858.004991301452,725,-98.881805,2.733705
51.42106078422739,12.203712619497995,2824.6987354986395,725,-99.1123,2.620812
51.42106078422739,12.20443082762755,2791.88954112102,725,-99.348366,2.5020337
51.42106078422739,12.205149035757106,2759.5951371163037,725,-99.5898,2.3892536
51.42106078422739,12.205867243886662,2727.8338071215685,725,-99.86211,2.3108904
51.42106078422739,12.206585452016217,2696.62438713095,725,-100.17374,2.2703745
51.42106078422739,12.207303660145772,2665.986260053822,725,-100.59135,2.2936687
51.42106078422739,12.208021868275328,2635.9393467755895,725,-101.187584,2.3652105
51.42106078422739,12.208740076404883,2606.504093325719,725,-101.906525,2.4402213
51.42106078422739,12.209458284534438,2577.7014537655655,725,-102.71399,2.4700546
51.42106078422739,12.210176492663994,2549.552868360968,725,-103.60757,2.4070685
51.42106078422739,12.210894700793549,2522.080236628456,725,-104.52148,2.3208425
51.42106078422739,12.211612908923104,2495.305884864665,725,-105.47476,2.2224202
51.42106078422739,12.21233111705266,2469.252527734318,725,-106.36151,2.1252835
51.42106078422739,12.213049325182215,2443.9432235734016,725,-107.07143,2.0368943
51.42106078422739,12.21376753331177,2419.4013230642227,725,-107.714714,1.9488561
51.42106078422739,12.214485741441326,2395.650410994858,725,-108.33662,1.8699609
51.42106078422739,12.215203949570881,2372.714240915612,725,-108.92352,1.7918307
51.42106078422739,12.215922157700437,2350.61666250999,725,-109.466354,1.7165449
51.42106078422739,12.216640365829992,2329.381541698983,725,-109.976555,1.640803
51.42106078422739,12.217358573959547,2309.0326734916707,725,-110.46838,1.5664047
51.42106078422739,12.218076782089103,2289.593687844607,725,-110.93337,1.4873849
51.42106078422739,12.218794990218658,2271.0879488283235,725,-111.36112,1.4049845
51.42106078422739,12.219513198348213,2253.538447629652,725,-111.72844,1.3140966
51.42106078422739,12.220231406477769,2236.9676900485574,725,-111.98524,1.2205237
51.42106078422739,12.220949614607324,2221.3975793293034,725,-111.9247,1.1328828
51.42106078422739,12.22166782273688,2206.849295338643,725,-111.76679,1.0851337
51.42106078422739,12.222386030866435,2193.343171277653,725,-111.48074,1.0390395
51.42106078422739,12.22310423899599,2180.898569262468,725,-111.02457,1.035192
51.42106078422739,12.223822447125546,2169.533756273421,725,-110.47146,1.0481218
51.42106078422739,12.224540655255101,2159.265782062754,725,-109.89251,1.0580344
51.42106078422739,12.225258863384656,2150.110360737604,725,-109.303764,1.0599867
51.42106078422739,12.225977071514212,2142.0817577540215,725,-108.722534,1.0606574
51.42106078422739,12.226695279643767,2135.1926841024188,725,-108.15139,1.0561795
51.42106078422739,12.227413487773322,2129.454199409586,725,-107.59645,1.0483118
51.42106078422739,12.228131695902878,2124.8756256114343,725,-107.06715,1.0440875
51.42106078422739,12.228849904032433,2121.4644727282034,725,-106.6315,1.0511105
51.42106078422739,12.229568112161989,2119.2263780879452,725,-106.29074,1.0595084
51.42106078422739,12.230286320291544,2118.165060120547,725,-105.994026,1.0595266
51.42106078422739,12.2310045284211,2118.2822876222517,725,-105.70319,1.0605454
51.42106078422739,12.231722736550655,2119.5778650454176,725,-105.410995,1.0610802
51.42106078422739,12.23244094468021,2122.04963413459,725,-105.11714,1.0614654
51.42106078422739,12.233159152809765,2125.6934918435036,725,-104.81908,1.0636954
51.42106078422739,12.23387736093932,2130.503424218265,725,-104.51527,1.0671154
51.42106078422739,12.234595569068876,2136.4715555653693,725,-104.205696,1.0718958
51.42106078422739,12.235313777198431,2143.5882120099623,725,-103.89055,1.0778385
51.42106078422739,12.236031985327987,2151.8419982392825,725,-103.570435,1.0845802
51.42106078422739,12.236750193457542,2161.219886057561,725,-103.246086,1.092737
51.42106078422739,12.237468401587098,2171.7073131944785,725,-102.91832,1.1019852
51.42106078422739,12.238186609716653,2183.2882906875525,725,-102.58852,1.1118857
51.42106078422739,12.238904817846208,2195.94551710555,725,-102.25743,1.122453
51.42106078422739,12.239623025975764,2209.6604978395762,725,-101.926216,1.132205
51.42106078422739,12.240341234105319,2224.413667708797,725,-101.59417,1.142383
51.42106078422739,12.241059442234874,2240.1845152188425,725,-101.26237,1.1548082
51.42106078422739,12.24177765036443,2256.951706862994,725,-100.93283,1.1671822
51.42106078422739,12.242495858493985,2274.6932100256154,725,-100.609085,1.1756227
51.42106078422739,12.24321406662354,2293.386413167147,725,-100.28852,1.1840483
51.42106078422739,12.243932274753096,2313.0082421365532,725,-99.973915,1.1885799
51.42106078422739,12.244650482882651,2333.5352716430216,725,-99.66642,1.1855183
51.42106078422739,12.245368691012207,2354.9438310758424,725,-99.38372,1.1692698
51.42106078422739,12.246086899141762,2377.2101040380685,725,-99.12184,1.1508662
51.42106078422739,12.246805107271317,2400.3102211279484,725,-98.89528,1.1286739
51.42106078422739,12.247523315400873,2424.2203456449133,725,-98.700516,1.1127307
51.42106078422739,12.248241523530428,2448.9167520546725,725,-98.52283,1.1025196
51.42106078422739,12.248959731659983,2474.375897151512,725,-98.37106,1.1123312
51.42106078422739,12.249677939789539,2500.5744839864196,725,-98.23466,1.1231756
51.42106078422739,12.250396147919094,2527.489518702436,725,-98.108055,1.1307905
51.42106078422739,12.25111435604865,2555.0983605254874,725,-97.98791,1.141022
51.42106078422739,12.251832564178205,2583.3787651790794,725,-97.87783,1.1587592
51.42106078422739,12.25255077230776,2612.3089220803026,725,-97.78469,1.178278
51.42106078422739,12.253268980437316,2641.867485693054,725,-97.72088,1.1987307
51.42106078422739,12.253987188566871,2672.0336014178833,725,-97.72408,1.22207
51.42106078422739,12.254705396696426,2702.7869264515757,725,-97.77888,1.2508068
51.42106078422739,12.255423604825982,2734.107646018558,725,-97.86211,1.2750541
51.42106078422739,12.256141812955537,2765.9764853948773,725,-97.956856,1.2987312
51.42106078422739,12.256860021085092,2798.374718116894,725,-98.057205,1.3236823
51.42106078422739,12.257578229214648,2831.284170779207,725,-98.15844,1.3538699
51.42106078422739,12.258296437344203,2864.6872247916567,725,-98.24073,1.3948718
51.42106078422739,12.259014645473759,2898.5668154292225,725,-98.25725,1.452629
51.42106078422739,12.259732853603314,2932.9064285372247,725,-98.156685,1.5392079
51.42106078422739,12.26045106173287,2967.690095176837,725,-97.96098,1.6216744
51.42106078422739,12.261169269862425,3002.9023845029956,725,-97.71591,1.6833799
51.42106078422739,12.26188747799198,3038.52839513774,725,-97.451645,1.7415445
51.42106078422739,12.262605686121535,3074.5537452794797,725,-97.18743,1.7838999
51.42106078422739,12.26332389425109,3110.964561754283,725,-96.92113,1.8302602
51.42106078422739,12.264042102380646,3147.7474682182024,725,-96.65412,1.8879493
51.42106078422739,12.264760310510201,3184.889572675739,725,-96.38419,1.9519371
51.42106078422739,12.265478518639757,3222.378454473926,725,-96.111496,2.0215807
51.42106078422739,12.266196726769312,3260.202150912063,725,-95.83662,2.0974982
51.42106078422739,12.266914934898868,3298.349143584479,725,-95.55888,2.179543
51.42106078422739,12.267633143028423,3336.8083445624143,725,-95.28073,2.2669022
51.42106078422739,12.268351351157978,3375.5690825189686,725,-94.99944,2.3595493
51.42106078422739,12.269069559287534,3414.6210888639557,725,-94.71684,2.4566252
51.42106078422739,12.269787767417089,3453.9544839625573,725,-94.43085,2.5570302
51.42106078422739,12.270505975546644,3493.559763500011,725,-94.143616,2.6569982
51.42106078422739,12.2712241836762,3533.4277850361773,725,-93.87425,2.7430975
51.42106078422739,12.271942391805755,3573.549754798434,725,-93.62882,2.832785
51.42106078422739,12.27266059993531,3613.9172147376416,725,-93.41517,2.9205863
51.42106078422739,12.273378808064866,3654.522029884666,725,-93.224045,3.0247133
51.42106078422739,12.274097016194421,3695.356376021945,725,-93.03631,3.13663
51.42106078422739,12.274815224323977,3736.412727685685,725,-92.85693,3.2439737
51.42106078422739,12.275533432453532,3777.6838465269334,725,-92.68178,3.3536496
51.42106078422739,12.276251640583087,3819.1627700156546,725,-92.514175,3.46359
51.42106078422739,12.276969848712643,3860.842800512537,725,-92.35935,3.568486
51.42106078422739,12.277688056842198,3902.7174947035905,725,-92.21156,3.6762314
51.42106078422739,12.278406264971753,3944.7806533992953,725,-92.068344,3.792485
51.42106078422739,12.279124473101309,3987.0263116930096,725,-91.931946,3.9130123
51.42106078422739,12.279842681230864,4029.448729484276,725,-91.80875,4.05013
51.42106078422739,12.28056088936042,4072.0423823469014,725,-91.69665,4.1890516
51.42106078422739,12.281279097489975,4114.801952749201,725,-91.589355,4.3324246
51.42106078422739,12.28199730561953,4157.722321618288,725,-91.484726,4.4832892
51.42106078422739,12.282715513749086,4200.798560225442,725,-91.388016,4.6394143
51.42106078422739,12.283433721878641,4244.025922403838,725,-91.30547,4.7939916
51.42106078422739,12.284151930008196,4287.399837078172,725,-91.22472,4.957676
51.42106078422739,12.284870138137752,4330.915901099046,725,-91.14899,5.127122
51.42106078422739,12.285588346267307,4374.56987236805,725,-91.08349,5.2986417
51.42106078422739,12.286306554396862,4418.357663258768,725,-91.02314,5.4739103
51.42106078422739,12.287024762526418,4462.27533429629,725,-90.96855,5.6519675
51.42106078422739,12.287742970655973,4506.319088123818,725,-90.91711,5.8342147
51.42106078422739,12.288461178785528,4550.485263704422,725,-90.87405,6.02771
51.42106078422739,12.289179386915084,4594.770330782352,725,-90.8346,6.229419
51.42106078422739,12.28989759504464,4639.170884575565,725,-90.79761,6.4343653
51.42106078422739,12.290615803174195,4683.683640694583,725,-90.7643,6.6429462
51.42106078422739,12.29133401130375,4728.305430283394,725,-90.73903,6.853591
51.42106078422739,12.292052219433305,4773.033195367213,725,-90.71915,7.0697803
51.42106078422739,12.29277042756286,4817.8639843968285,725,-90.70296,7.290366
51.42106078422739,12.293488635692416,4862.7949479934605,725,-90.69075,7.512711
51.42106078422739,12.294206843821971,4907.823334867912,725,-90.68037,7.737195
51.42106078422739,12.294925051951527,4952.946487923612,725,-90.67092,7.963684
51.42106078422739,12.295643260081082,4998.161840524072,725,-90.66239,8.191976
51.42106078422739,12.296361468210637,5043.46691292264,725,-90.657036,8.421614
51.42106078422739,12.297079676340193,5088.859308844299,725,-90.65662,8.651766
51.42106078422739,12.297797884469748,5134.336712217054,725,-90.65664,8.883891
51.42106078422739,12.298516092599304,5179.896884043656,725,-90.661316,9.108572
51.42106078422739,12.299234300728859,5225.537659408098,725,-90.67067,9.331134
51.42106078422739,12.299952508858414,5271.256944606534,725,-90.68495,9.553257
51.42106078422739,12.30067071698797,5317.052714409396,725,-90.70231,9.773488
51.42106078422739,12.301388925117525,5362.9230094296,725,-90.720695,9.990953
51.42106078422739,12.30210713324708,5408.865933613428,725,-90.74206,10.221369
51.42106078422739,12.302825341376636,5454.879651830794,725,-90.76513,10.464634
51.42106078422739,12.303543549506191,5500.962387572619,725,-90.78898,10.709778
51.42106078422739,12.304261757635746,5547.112420741242,725,-90.81264,10.957045
51.42106078422739,12.304979965765302,5593.328085539086,725,-90.83529,11.2055025
51.42106078422739,12.305698173894857,5639.607768439392,725,-90.85784,11.454966
51.42106078422739,12.306416382024413,5685.949906250281,725,-90.88313,11.704766
51.42106078422739,12.307134590153968,5732.352984252028,725,-90.910065,11.954952
51.42106078422739,12.307852798283523,5778.815534416705,725,-90.937485,12.205846
51.42106078422739,12.308571006413079,5825.336133699615,725,-90.96504,12.458465
51.42106078422739,12.309289214542634,5871.913402404978,725,-90.99277,12.71151
51.42106078422739,12.31000742267219,5918.546002610318,725,-91.01898,12.953626
51.42106078422739,12.310725630801745,5965.232636667216,725,-91.04432,13.189678
51.42106078422739,12.3114438389313,6011.97204575299,725,-91.06897,13.419322
51.42106078422739,12.312162047060855,6058.763008489553,725,-91.094284,13.649177
51.42151019685241,12.184321,3880.238085415536,725,-93.41623,5.640511
51.42151019685241,12.185039208129556,3838.8984251408174,725,-93.56091,5.54923
51.42151019685241,12.185757416259111,3797.766242866162,725,-93.720245,5.4536185
51.42151019685241,12.186475624388667,3756.8483533750646,725,-93.874596,5.360218
51.42151019685241,12.187193832518222,3716.151835297583,725,-94.000496,5.266481
51.42151019685241,12.187912040647777,3675.6840416000773,725,-94.124405,5.167739
51.42151019685241,12.188630248777333,3635.4526103822113,725,-94.26653,5.059591
51.42151019685241,12.189348456906888,3595.4654759872487,725,-94.42888,4.94477
51.42151019685241,12.190066665036444,3555.7308803867354,725,-94.59629,4.830564
51.42151019685241,12.190784873165999,3516.2573848508814,725,-94.76917,4.714398
51.42151019685241,12.191503081295554,3477.053881865413,725,-94.952866,4.604084
51.42151019685241,12.19222128942511,3438.1296072711725,725,-95.15168,4.4869847
51.42151019685241,12.192939497554665,3399.494152596789,725,-95.3657,4.3537364
51.42151019685241,12.19365770568422,3361.157477544807,725,-95.57868,4.233149
51.42151019685241,12.194375913813776,3323.1299225824846,725,-95.79661,4.1237507
51.42151019685241,12.195094121943331,3285.422221587032,725,-96.02887,4.0277605
51.42151019685241,12.195812330072886,3248.0455144707103,725,-96.26903,3.9298186
51.42151019685241,12.196530538202442,3211.011359729903,725,-96.508316,3.824574
51.42151019685241,12.197248746331997,3174.3317468163204,725,-96.744736,3.717758
51.42151019685241,12.197966954461553,3138.0191082423107,725,-96.973854,3.6159046
51.42151019685241,12.198685162591108,3102.0863313060595,725,-97.1972,3.522543
51.42151019685241,12.199403370720663,3066.546769317854,725,-97.42379,3.4099221
51.42151019685241,12.200121578850219,3031.414252182113,725,-97.65252,3.3008726
51.42151019685241,12.200839786979774,2996.703096179221,725,-97.87503,3.1882877
51.42151019685241,12.20155799510933,2962.4281127785316,725,-98.092606,3.0769694
51.42151019685241,12.202276203238885,2928.6046162894154,725,-98.317474,2.9683177
51.42151019685241,12.20299441136844,2895.248430131596,725,-98.54596,2.856184
51.42151019685241,12.203712619497995,2862.3758915078674,725,-98.778755,2.7343743
51.42151019685241,12.20443082762755,2830.003854217659,725,-99.01394,2.61868
51.42151019685241,12.205149035757106,2798.1496893465546,725,-99.26484,2.5113797
51.42151019685241,12.205867243886662,2766.8312835499314,725,-99.54545,2.43653
51.42151019685241,12.206585452016217,2736.0670345983854,725,-99.86271,2.4067552
51.42151019685241,12.207303660145772,2705.8758438917903,725,-100.29818,2.4393854
51.42151019685241,12.208021868275328,2676.2771055862545,725,-100.9019,2.5079632
51.42151019685241,12.208740076404883,2647.2906919719367,725,-101.622185,2.5818863
51.42151019685241,12.209458284534438,2618.9369347742727,725,-102.41728,2.6197627
51.42151019685241,12.210176492663994,2591.236601985389,725,-103.30263,2.5584817
51.42151019685241,12.210894700793549,2564.210869888424,725,-104.21149,2.4712217
51.42151019685241,12.211612908923104,2537.8812899126465,725,-105.078415,2.3759017
51.42151019685241,12.21233111705266,2512.269750002543,725,-105.787834,2.279344
51.42151019685241,12.213049325182215,2487.398430196454,725,-106.43377,2.1820803
51.42151019685241,12.21376753331177,2463.2897521400096,725,-107.06714,2.093153
51.42151019685241,12.214485741441326,2439.966322339854,725,-107.68693,2.008191
51.42151019685241,12.215203949570881,2417.4508689971954,725,-108.28519,1.9312047
51.42151019685241,12.215922157700437,2395.7661723535593,725,-108.845276,1.8530434
51.42151019685241,12.216640365829992,2374.934988564044,725,-109.36484,1.7811148
51.42151019685241,12.217358573959547,2354.9799672086447,725,-109.85979,1.7184764
51.42151019685241,12.218076782089103,2335.923562694596,725,-110.33485,1.6504906
51.42151019685241,12.218794990218658,2317.7879398915165,725,-110.794205,1.5874978
51.42151019685241,12.219513198348213,2300.5948745111277,725,-111.22911,1.5207345
51.42151019685241,12.220231406477769,2284.365648865491,725,-111.621574,1.4421579
51.42151019685241,12.220949614607324,2269.1209437993043,725,-111.708824,1.3528309
51.42151019685241,12.22166782273688,2254.8807277210262,725,-111.61183,1.303502
51.42151019685241,12.222386030866435,2241.664143822116,725,-111.491684,1.2578591
51.42151019685241,12.22310423899599,2229.4893966881486,725,-111.30266,1.2107022
51.42151019685241,12.223822447125546,2218.3736396273175,725,-110.90724,1.1655855
51.42151019685241,12.224540655255101,2208.332864142124,725,-110.3527,1.1512655
51.42151019685241,12.225258863384656,2199.3817930328028,725,-109.76332,1.1509107
51.42151019685241,12.225977071514212,2191.53377866075,725,-109.183105,1.1498985
51.42151019685241,12.226695279643767,2184.800707918264,725,-108.61301,1.1447877
51.42151019685241,12.227413487773322,2179.1929153811175,725,-108.05602,1.1349046
51.42151019685241,12.228131695902878,2174.7191060916607,725,-107.513626,1.1264962
51.42151019685241,12.228849904032433,2171.3862892587986,725,-106.990814,1.1208524
51.42151019685241,12.229568112161989,2169.1997240427568,725,-106.525444,1.1258099
51.42151019685241,12.230286320291544,2168.1628783892565,725,-106.15185,1.1340609
51.42151019685241,12.2310045284211,2168.2774016471635,725,-105.834335,1.1376313
51.42151019685241,12.231722736550655,2169.543111483719,725,-105.53445,1.1381826
51.42151019685241,12.23244094468021,2171.957995337456,725,-105.23519,1.140484
51.42151019685241,12.233159152809765,2175.5182263688534,725,-104.933014,1.1429862
51.42151019685241,12.23387736093932,2180.2181936314955,725,-104.62802,1.1457244
51.42151019685241,12.234595569068876,2186.050545902572,725,-104.318924,1.1492113
51.42151019685241,12.235313777198431,2193.0062483867173,725,-104.006035,1.1540631
51.42151019685241,12.236031985327987,2201.074651280096,725,-103.68953,1.159925
51.42151019685241,12.236750193457542,2210.243569013057,725,-103.36978,1.1664811
51.42151019685241,12.237468401587098,2220.499368843222,725,-103.04765,1.1734459
51.42151019685241,12.238186609716653,2231.827067339769,725,-102.72301,1.180853
51.42151019685241,12.238904817846208,2244.2104332677422,725,-102.39658,1.1892027
51.42151019685241,12.239623025975764,2257.632095330429,725,-102.06921,1.1990215
51.42151019685241,12.240341234105319,2272.0736532358574,725,-101.7422,1.2116885
51.42151019685241,12.241059442234874,2287.515790630279,725,-101.41558,1.2263519
51.42151019685241,12.24177765036443,2303.9383884580957,725,-101.09236,1.2375758
51.42151019685241,12.242495858493985,2321.3206374851547,725,-100.77309,1.2453313
51.42151019685241,12.24321406662354,2339.6411487613364,725,-100.4536,1.254424
51.42151019685241,12.243932274753096,2358.878061006473,725,-100.138725,1.2592219
51.42151019685241,12.244650482882651,2379.0091439847693,725,-99.830124,1.2588413
51.42151019685241,12.245368691012207,2400.011897129376,725,-99.544815,1.2441819
51.42151019685241,12.246086899141762,2421.8636427958572,725,-99.27907,1.2265859
51.42151019685241,12.246805107271317,2444.541613665451,725,-99.04323,1.2054865
51.42151019685241,12.247523315400873,2468.0230339883487,725,-98.84199,1.188188
51.42151019685241,12.248241523530428,2492.285194424089,725,-98.65811,1.1749032
51.42151019685241,12.248959731659983,2517.3055204083435,725,-98.49781,1.1788516
51.42151019685241,12.249677939789539,2543.061634032667,725,-98.356674,1.1920049
51.42151019685241,12.250396147919094,2569.531409528758,725,-98.226685,1.2012063
51.42151019685241,12.25111435604865,2596.6930225312612,725,-98.10865,1.2130901
51.42151019685241,12.251832564178205,2624.5249933290756,725,-98.01376,1.2279055
51.42151019685241,12.25255077230776,2653.0062243757247,725,-97.94937,1.2430707
51.42151019685241,12.253268980437316,2682.116032379467,725,-97.9433,1.2633725
51.42151019685241,12.253987188566871,2711.8341752963443,725,-97.98089,1.2897632
51.42151019685241,12.254705396696426,2742.1408745801177,725,-98.05082,1.3124077
51.42151019685241,12.255423604825982,2773.0168330419556,725,-98.13544,1.3355259
51.42151019685241,12.256141812955537,2804.4432486975697,725,-98.22269,1.3619578
51.42151019685241,12.256860021085092,2836.401824941169,725,-98.29956,1.3956
51.42151019685241,12.257578229214648,2868.87477739918,725,-98.32198,1.4450583
51.42151019685241,12.258296437344203,2901.8448378155563,725,-98.25472,1.5164359
51.42151019685241,12.259014645473759,2935.295255265653,725,-98.08696,1.5980661
51.42151019685241,12.259732853603314,2969.2097950247276,725,-97.86547,1.6613771
51.42151019685241,12.26045106173287,3003.5727353583607,725,-97.61307,1.7139198
51.42151019685241,12.261169269862425,3038.368862518743,725,-97.35558,1.7633059
51.42151019685241,12.26188747799198,3073.5834641755896,725,-97.098175,1.8030072
51.42151019685241,12.262605686121535,3109.202321521791,725,-96.83774,1.8483465
51.42151019685241,12.26332389425109,3145.2117002521563,725,-96.575294,1.9018964
51.42151019685241,12.264042102380646,3181.5983406125524,725,-96.31093,1.9643799
51.42151019685241,12.264760310510201,3218.3494466700836,725,-96.04339,2.032288
51.42151019685241,12.265478518639757,3255.4526749849756,725,-95.77358,2.1058545
51.42151019685241,12.266196726769312,3292.8961227931054,725,-95.501045,2.18534
51.42151019685241,12.266914934898868,3330.6683158465785,725,-95.22685,2.2706666
51.42151019685241,12.267633143028423,3368.7581959954955,725,-94.9498,2.3609917
51.42151019685241,12.268351351157978,3407.155108616614,725,-94.670906,2.4553869
51.42151019685241,12.269069559287534,3445.848789982585,725,-94.390884,2.5539289
51.42151019685241,12.269787767417089,3484.8293546198956,725,-94.1067,2.6524346
51.42151019685241,12.270505975546644,3524.087282734345,725,-93.82963,2.7371743
51.42151019685241,12.2712241836762,3563.613407754608,725,-93.55141,2.8263133
51.42151019685241,12.271942391805755,3603.39890403316,725,-93.29197,2.91553
51.42151019685241,12.27266059993531,3643.4352747484018,725,-93.080864,3.0220559
51.42151019685241,12.273378808064866,3683.714340035183,725,-92.89359,3.124833
51.42151019685241,12.274097016194421,3724.228225371009,725,-92.71754,3.2296863
51.42151019685241,12.274815224323977,3764.9693502454447,725,-92.546455,3.3388796
51.42151019685241,12.275533432453532,3805.9304171032213,725,-92.38508,3.4456408
51.42151019685241,12.276251640583087,3847.104400619358,725,-92.23723,3.5465312
51.42151019685241,12.276969848712643,3888.4845372667055,725,-92.09226,3.657236
51.42151019685241,12.277688056842198,3930.064315209878,725,-91.95536,3.7718248
51.42151019685241,12.278406264971753,3971.8374645244553,725,-91.823425,3.8979068
51.42151019685241,12.279124473101309,4013.7979477418694,725,-91.709,4.0322533
51.42151019685241,12.279842681230864,4055.939950704054,725,-91.60331,4.1688046
51.42151019685241,12.28056088936042,4098.2578737603335,725,-91.50025,4.311339
51.42151019685241,12.281279097489975,4140.746323264545,725,-91.40101,4.4591646
51.42151019685241,12.28199730561953,4183.400103391099,725,-91.31076,4.609304
51.42151019685241,12.282715513749086,4226.2142082575865,725,-91.23024,4.7619014
51.42151019685241,12.283433721878641,4269.183814346558,725,-91.153244,4.928224
51.42151019685241,12.284151930008196,4312.304273216164,725,-91.082214,5.0979686
51.42151019685241,12.284870138137752,4355.571104506404,725,-91.02121,5.2689805
51.42151019685241,12.285588346267307,4398.979989212004,725,-90.9658,5.442874
51.42151019685241,12.286306554396862,4442.526763227187,725,-90.91431,5.620871
51.42151019685241,12.287024762526418,4486.207411151757,725,-90.86757,5.8024125
51.42151019685241,12.287742970655973,4530.0180603507115,725,-90.825226,5.986925
51.42151019685241,12.288461178785528,4573.954975253958,725,-90.78731,6.184488
51.42151019685241,12.289179386915084,4618.014551890069,725,-90.752174,6.3887243
51.42151019685241,12.28989759504464,4662.193312650287,725,-90.72213,6.595489
51.42151019685241,12.290615803174195,4706.48790126604,725,-90.69884,6.8044457
51.42151019685241,12.29133401130375,4750.895077999367,725,-90.681335,7.0182757
51.42151019685241,12.292052219433305,4795.411715033096,725,-90.66722,7.237023
51.42151019685241,12.29277042756286,4840.034792049862,725,-90.656364,7.458117
51.42151019685241,12.293488635692416,4884.761392009822,725,-90.64595,7.681735
51.42151019685241,12.294206843821971,4929.588697089989,725,-90.637276,7.907316
51.42151019685241,12.294925051951527,4974.513984806002,725,-90.629814,8.134687
51.42151019685241,12.295643260081082,5019.534624294073,725,-90.626045,8.362913
51.42151019685241,12.296361468210637,5064.6480727495955,725,-90.62639,8.592159
51.42151019685241,12.297079676340193,5109.851872015655,725,-90.62742,8.82273
51.42151019685241,12.297797884469748,5155.14364531688,725,-90.634415,9.053509
51.42151019685241,12.298516092599304,5200.521094130489,725,-90.64742,9.283766
51.42151019685241,12.299234300728859,5245.98199518603,725,-90.6629,9.504217
51.42151019685241,12.299952508858414,5291.524197599863,725,-90.6804,9.72462
51.42151019685241,12.30067071698797,5337.14562011711,725,-90.69995,9.945116
51.42151019685241,12.301388925117525,5382.844248484815,725,-90.7195,10.162971
51.42151019685241,12.30210713324708,5428.6181329173705,725,-90.741585,10.381016
51.42151019685241,12.302825341376636,5474.465385687122,725,-90.76534,10.601572
51.42151019685241,12.303543549506191,5520.384178799848,725,-90.791,10.839736
51.42151019685241,12.304261757635746,5566.372741773468,725,-90.81509,11.086933
51.42151019685241,12.304979965765302,5612.429359508705,725,-90.83815,11.33501
51.42151019685241,12.305698173894857,5658.552370248837,725,-90.86294,11.583694
51.42151019685241,12.306416382024413,5704.740163620792,725,-90.88975,11.832747
51.42151019685241,12.307134590153968,5750.991178758265,725,-90.91702,12.082353
51.42151019685241,12.307852798283523,5797.303902505104,725,-90.94426,12.3325815
51.42151019685241,12.308571006413079,5843.676867682691,725,-90.97166,12.584534
51.42151019685241,12.309289214542634,5890.1086514418475,725,-90.99905,12.836899
51.42151019685241,12.31000742267219,5936.597873667771,725,-91.02469,13.07851
51.42151019685241,12.310725630801745,5983.143195459919,725,-91.05065,13.32054
51.42151019685241,12.3114438389313,6029.74331766885,725,-91.07701,13.563012
51.42151019685241,12.312162047060855,6076.396979489965,725,-91.10275,13.801739
51.42195960944278,12.184321,3908.3824139444923,725,-93.31205,5.68048
51.42195960944278,12.185039208129556,3867.344016511679,725,-93.45257,5.5861917
51.42195960944278,12.185757416259111,3826.518017644624,725,-93.59292,5.4927936
51.42195960944278,12.186475624388667,3785.9112886571315,725,-93.71531,5.39116
51.42195960944278,12.187193832518222,3745.5309611276684,725,-93.83163,5.2924848
51.42195960944278,12.187912040647777,3705.384436861166,725,-93.947845,5.1935897
51.42195960944278,12.188630248777333,3665.479398129484,725,-94.07547,5.0953965
51.42195960944278,12.189348456906888,3625.8238181583083,725,-94.22419,4.987531
51.42195960944278,12.190066665036444,3586.425971856282,725,-94.38393,4.87469
51.42195960944278,12.190784873165999,3547.294446755903,725,-94.54805,4.7604256
51.42195960944278,12.191503081295554,3508.4381541482444,725,-94.72143,4.6507635
51.42195960944278,12.19222128942511,3469.866340383459,725,-94.8975,4.553916
51.42195960944278,12.192939497554665,3431.588598294015,725,-95.09461,4.439858
51.42195960944278,12.19365770568422,3393.6148787041952,725,-95.30554,4.314436
51.42195960944278,12.194375913813776,3355.955501969654,725,-95.5169,4.2013884
51.42195960944278,12.195094121943331,3318.6211695049537,725,-95.73537,4.099222
51.42195960944278,12.195812330072886,3281.622975213502,725,-95.9681,4.0109434
51.42195960944278,12.196530538202442,3244.9724167555605,725,-96.201126,3.9161177
51.42195960944278,12.197248746331997,3208.6814065715407,725,-96.43456,3.8116796
51.42195960944278,12.197966954461553,3172.7622825527874,725,-96.66319,3.7082129
51.42195960944278,12.198685162591108,3137.227818260812,725,-96.885826,3.6111233
51.42195960944278,12.199403370720663,3102.091232559916,725,-97.105865,3.5175254
51.42195960944278,12.200121578850219,3067.366198547222,725,-97.32636,3.416641
